country,year,residual
India,1984,-39.84009617114077
India,1985,-43.63531448032268
India,1986,43.960897251482265
India,1987,-32.02221288433236
India,1988,107.25081626627514
India,1989,21.83759131631018
India,1990,-3.6873096471571216
India,1991,-30.736409741745888
India,1992,47.00626342368844
India,1993,6.942302678048009
India,1994,7.817448463047981
India,1995,-15.213985576496839
India,1996,111.01133916442348
India,1997,-17.341980992735216
India,1998,-49.049696520499424
India,1999,31.542883314687174
India,2000,85.01853620931865
India,2001,-61.248763361164265
India,2002,-66.3159455809473
India,2003,20.526061896958936
Indonesia,1891,29.609835021923743
Indonesia,1892,29.442028907433723
Indonesia,1893,41.97543639519603
Indonesia,1894,16.16040176074864
Indonesia,1895,10.099858435487022
Indonesia,1896,6.528310281203289
Indonesia,1897,-17.578907624456747
Indonesia,1898,-7.034879591740946
Indonesia,1899,6.0489078348919065
Indonesia,1900,-1.4323557497168622
Indonesia,1901,-16.88655191777525
Indonesia,1902,-6.74369525787165
Indonesia,1903,-16.265607589110573
Indonesia,1904,-0.4951340131993902
Indonesia,1905,-18.08906525369025
Indonesia,1906,-23.51565703310837
Indonesia,1907,4.687183709837541
Indonesia,1908,7.4109465267738415
Indonesia,1909,-27.126591433751855
Indonesia,1910,25.747739060931963
Indonesia,1911,-21.41083363870939
Indonesia,1912,-27.649221615055694
Indonesia,1913,11.495056995065625
Indonesia,1914,-10.266400166470476
Indonesia,1915,0.680746912747054
Indonesia,1916,-12.00732341317405
Indonesia,1917,-13.582070369207145
Indonesia,1918,-10.023093895884585
Indonesia,1919,-24.44957740130792
Indonesia,1920,15.69524175712752
Indonesia,1921,-5.823154100242107
Indonesia,1922,-14.200414916496754
Indonesia,1923,-27.597670257801212
Indonesia,1924,-8.27653351319799
Indonesia,1925,9.224827326051468
Indonesia,1926,-1.9077544019348807
Indonesia,1927,-8.168410667345938
Indonesia,1928,12.802205052402996
Indonesia,1929,-8.251703326149254
Indonesia,1930,-6.48682105412945
Indonesia,1931,7.591998049854567
Indonesia,1932,-12.239754945358357
Indonesia,1933,-39.24206839690106
Indonesia,1934,2.4160069310099175
Indonesia,1935,-31.734296436870352
Indonesia,1936,1.5728354209384747
Indonesia,1937,7.908868712351136
Indonesia,1938,13.083741270458972
Indonesia,1939,-1.8990805390443484
Indonesia,1940,-15.264560376895702
Indonesia,1941,3.300283176565358
Indonesia,1942,21.087921629628568
Indonesia,1943,10.128001420257306
Indonesia,1944,-32.23863878224529
Indonesia,1945,-21.182839984415295
Indonesia,1946,-28.80041196677405
Indonesia,1947,-12.954135323620676
Indonesia,1948,-5.623165057839515
Indonesia,1949,-11.865664395726412
Indonesia,1950,-40.024974583900075
Indonesia,1951,-27.371225781974545
Indonesia,1952,25.842572344266728
Indonesia,1953,-13.52248131029478
Indonesia,1954,-3.8149167417815306
Indonesia,1955,13.553269390128548
Indonesia,1956,-31.652927186001193
Indonesia,1957,-27.12307638297989
Indonesia,1958,-3.6676748169140865
Indonesia,1959,-15.558833658791741
Indonesia,1960,-148.09230561929218
Indonesia,1961,-29.051521331407628
Indonesia,1962,-62.15847154967486
Indonesia,1963,-29.900669173872473
Indonesia,1964,-58.113053302309254
Indonesia,1965,-45.966490199737166
Indonesia,1966,-47.749176397881
Indonesia,1967,-49.359446441038585
Indonesia,1968,-52.251038791370206
Indonesia,1969,-16.326278242403134
Indonesia,1970,2.6899608070895624
Indonesia,1971,74.05834020255901
Indonesia,1972,28.62088451896858
Indonesia,1973,28.122163965911398
Indonesia,1974,29.609726517884724
Indonesia,1975,-5.423742322363125
Indonesia,1976,-28.67989946287787
Indonesia,1977,-18.905207647973725
Indonesia,1978,88.73646339112241
Indonesia,1979,30.525153289615673
Indonesia,1980,25.298456938409572
Indonesia,1981,-62.29805655880216
Indonesia,1982,-36.69496254976599
Indonesia,1983,-68.25058097649111
Indonesia,1984,870.4661019969471
Indonesia,1985,-146.6148232574335
Indonesia,1986,300.1724741922985
Indonesia,1987,-257.10501497853033
Indonesia,1988,-227.1817338763119
Indonesia,1989,184.12521514689251
Indonesia,1990,-404.07408389709553
Indonesia,1991,-162.02996300595623
Indonesia,1992,122.6399101277159
Indonesia,1993,-164.6385947096611
Indonesia,1994,366.86874737393293
Indonesia,1995,-62.29416170404272
Iran,1952,189.807206797357
Iran,1953,4.7634559528477
Iran,1954,1.2305626365032296
Iran,1955,17.687402150977043
Iran,1956,12.272801655998848
Iran,1957,2.2245101497755826
Iran,1958,3.632275685639158
Iran,1959,0.3251862088675779
Iran,1960,13.864609935751417
Iran,1961,-18.112265705050234
Iran,1962,-10.359463659145476
Iran,1963,-7.962429451237071
Iran,1964,-0.8385356443093315
Iran,1965,-2.168092649878531
Iran,1966,6.945573329182011
Iran,1967,-0.34706256021620163
Iran,1968,9.549984355497031
Iran,1969,-5.335500815410768
Iran,1970,21.5159882434875
Iran,1971,21.596157692848948
Iran,1972,21.026339534052454
Iran,1973,-7.351133607851864
Iran,1974,-15.498093616961086
Iran,1975,-40.30288973300526
Iran,1976,-5.596944807556525
Iran,1977,-12.639152626668988
Iran,1978,44.89499308415202
Iran,1979,-52.2009968925928
Iran,1980,-27.93066936193972
Iran,1981,-4.793540345121244
Iran,1982,33.802120422352885
Iran,1983,13.524444851692579
Iran,1984,-6.367554206457015
Iran,1985,-0.2599886531864968
Iran,1986,-19.298543764413267
Iran,1987,7.784865835641483
Iran,1988,-12.918286201700141
Iran,1989,-12.52132680046006
Iran,1990,70.3578147759547
Iran,1991,19.819623329876435
Iran,1992,-17.7843610758963
Iran,1993,-26.753396356603446
Iran,1994,-6.251306927899577
Iran,1995,-25.90976386232046
Iran,1996,4.625445109138752
Iran,1997,-31.921131870090676
Iran,1998,-1.4882854689347482
Iran,1999,95.75150485654194
Iran,2000,-21.038180731232842
Iran,2001,20.111086198878752
Iran,2002,-6.040984502009962
Iran,2003,0.9967864603101475
Iran,2004,17.070080909836236
Iran,2005,7.766903198626551
Iran,2006,-20.124488728846586
Iran,2007,-21.50275512741962
Italy,1930,106.00866755555491
Italy,1931,-3.4748012909491024
Italy,1932,-7.02786420456335
Italy,1933,2.0559959629788125
Italy,1934,7.506935926679731
Italy,1935,9.205628662301308
Italy,1936,-14.205351438683394
Italy,1937,12.28643119491511
Italy,1938,4.040117059589107
Italy,1939,-0.6672286617113912
Italy,1940,-0.009026148772989018
Italy,1941,-6.827368171633324
Italy,1942,2.8194969196816118
Italy,1943,-32.87783194127504
Italy,1944,-1.4941449066589456
Italy,1945,1.9870213803454533
Italy,1946,18.161367287199383
Italy,1947,11.661952296602273
Italy,1948,-6.082203305206193
Italy,1949,5.680554439255708
Italy,1950,-9.58713283185336
Italy,1951,-5.128995819521805
Italy,1952,-4.784750868836262
Italy,1953,-8.48247907080411
Italy,1954,-5.543523348723284
Italy,1955,0.9809345267361422
Italy,1956,-0.6508670810004773
Italy,1957,-5.525692247316499
Italy,1958,-8.900962226644687
Italy,1959,-21.19414127810211
Italy,1960,18.048729355308936
Italy,1961,16.57599327610388
Italy,1962,17.04025530364214
Italy,1963,12.237687324186311
Italy,1964,6.620281872526647
Italy,1965,8.26100537379503
Italy,1966,21.559721876376813
Italy,1967,17.20601841014701
Italy,1968,3.6204258327538525
Italy,1969,14.108130856083676
Italy,1970,-43.36906696919624
Italy,1971,5.753527645522382
Italy,1972,6.069127581945935
Italy,1973,24.06883246490878
Italy,1974,-1.808568296441024
Italy,1975,-21.827377994003427
Italy,1976,26.513046583425364
Italy,1977,-10.30729933997111
Italy,1978,10.6443578397147
Italy,1979,11.78303097521723
Italy,1980,-2.11035000158887
Italy,1981,-9.85367891863109
Italy,1982,-5.363919675961654
Italy,1983,-2.27759986554463
Italy,1984,2.8709593011727748
Italy,1985,0.7012217284433859
Italy,1986,-8.070656768075366
Italy,1987,15.413287446267077
Italy,1988,2.742776162036307
Italy,1989,11.928825787570872
Italy,1990,15.340492588638881
Italy,1991,-4.8670946511333
Italy,1992,0.4829686555808621
Italy,1993,-14.031633943401687
Italy,1994,-10.062410587261354
Italy,1995,32.937058312180966
Italy,1996,-14.436011253875051
Italy,1997,6.647992066222116
Italy,1998,27.378187899068564
Italy,1999,-12.893225226180732
Italy,2000,-13.060307830364025
Italy,2001,-20.35825410742939
Italy,2002,-7.344537278431972
Italy,2003,19.16131700219057
Japan,1930,-662.0619335331719
Japan,1931,-5.666160910151262
Japan,1932,3.3121452684644055
Japan,1933,15.73910172323113
Japan,1934,12.389717589116145
Japan,1935,3.786234569660934
Japan,1936,10.498236432213105
Japan,1937,8.1057090676357
Japan,1938,6.929430660685995
Japan,1939,-1.047656349655
Japan,1940,26.473907858084317
Japan,1941,-0.030738248591831052
Japan,1942,-7.566099652523036
Japan,1943,4.671921170233759
Japan,1944,-10.025413698985716
Japan,1945,-63.41737988517906
Japan,1946,-20.950299299601454
Japan,1947,28.00868500716308
Japan,1948,27.613856212868825
Japan,1949,8.500760995341295
Japan,1950,7.560769617567161
Japan,1951,12.362690430690975
Japan,1952,5.313580926680061
Japan,1953,9.514354625831686
Japan,1954,-14.30580551886689
Japan,1955,-6.222405778230069
Japan,1956,11.469256886406612
Japan,1957,26.777920329300287
Japan,1958,-14.788571715778914
Japan,1959,16.044394617503997
Japan,1960,28.86333036252364
Japan,1961,34.98174320696586
Japan,1962,-24.06890581428803
Japan,1963,2.7210717796965014
Japan,1964,5.2946146188585885
Japan,1965,-3.3982567268385537
Japan,1966,0.4449841578943392
Japan,1967,44.86528064411374
Japan,1968,31.140037858095866
Japan,1969,47.593280915552555
Japan,1970,57.09509872094918
Japan,1971,-35.485419691343964
Japan,1972,-10.776569284632501
Japan,1973,17.799204118342914
Japan,1974,-45.767300142360114
Japan,1975,-76.17100945468212
Japan,1976,37.2350175003005
Japan,1977,13.944625077156275
Japan,1978,-62.17818203961758
Japan,1979,27.56106690055026
Japan,1980,-30.55052678772097
Japan,1981,-41.914680843401584
Japan,1982,-26.501778187665195
Japan,1983,-13.791438008727141
Japan,1984,56.80729090965269
Japan,1985,-38.790593694763515
Japan,1986,-16.301371656748643
Japan,1987,-35.063964630966666
Japan,1988,48.703711150531944
Japan,1989,2.792362048318182
Japan,1990,85.09705460032274
Japan,1991,-8.375153041223484
Japan,1992,-4.790097252185433
Japan,1993,-24.156333346584688
Japan,1994,51.140886056936324
Japan,1995,4.614306044729119
Japan,1996,34.51349765992131
Japan,1997,22.894057932902797
Japan,1998,-40.037652917809055
Japan,1999,27.42103670490451
Japan,2000,31.891468528994437
Japan,2001,-25.75263457468418
Japan,2002,23.7814076137322
Japan,2003,1.127270882663197
Kazakhstan,1982,854.1697042841699
Kazakhstan,1983,4.532121994913894
Kazakhstan,1984,-3.3623399561184897
Kazakhstan,1985,13.313750855444141
Kazakhstan,1986,-3.6859033047873027
Kazakhstan,1987,-17.358106395970935
Kazakhstan,1988,9.60660975901186
Kazakhstan,1989,-24.039156250400538
Kazakhstan,1990,-5.432131438572355
Kazakhstan,1991,11.239477625896939
Kazakhstan,1992,-13.23390842689102
Kazakhstan,1993,-20.436847886156528
Kazakhstan,1994,-8.2438102526296
Kazakhstan,1995,-15.945446047131497
Kazakhstan,1996,5.751237956219569
Kazakhstan,1997,-6.61923371066959
Kazakhstan,1998,16.997188827906427
Kazakhstan,1999,-54.64732702814097
Kazakhstan,2000,19.63395927684539
Kazakhstan,2001,-27.26275605070046
Kazakhstan,2002,12.24841168436663
Kazakhstan,2003,19.182467189506653
Kazakhstan,2004,6.739528150969221
Kazakhstan,2005,2.011914189003477
Kazakhstan,2006,7.242720252844407
Kazakhstan,2007,-6.616381800834262
Kazakhstan,2008,-13.420153642816558
Kazakhstan,2009,-12.546300531584734
Kazakhstan,2010,45.8552157100078
Kazakhstan,2011,-23.141213527420035
Kazakhstan,2012,-6.601403022139749
Kazakhstan,2013,-16.585455290752492
Malaysia,1902,882.5259429925327
Malaysia,1903,2.9859283057526156
Malaysia,1904,-4.536488991306861
Malaysia,1905,-3.528654103215672
Malaysia,1906,8.114187093022672
Malaysia,1907,-1.6316289368571049
Malaysia,1908,-7.945691774297558
Malaysia,1909,5.062062640562857
Malaysia,1910,20.620392675416745
Malaysia,1911,7.098773049523658
Malaysia,1912,4.407366799627468
Malaysia,1913,5.33422226393192
Malaysia,1914,5.698889157234021
Malaysia,1915,3.0865661239824362
Malaysia,1916,-0.893549660632516
Malaysia,1917,1.2962823067003058
Malaysia,1918,1.5969138318829152
Malaysia,1919,-1.8889937771740648
Malaysia,1920,-41.627164136724616
Malaysia,1921,-21.590573084379947
Malaysia,1922,3.931384343963842
Malaysia,1923,-11.653471169494537
Malaysia,1924,-20.189457066905316
Malaysia,1925,-8.274631884877309
Malaysia,1926,-10.204962043965772
Malaysia,1927,3.618379631254097
Malaysia,1928,-1.3090806969585138
Malaysia,1929,-6.836764572537678
Malaysia,1930,24.70364636228417
Malaysia,1931,9.008167547466869
Malaysia,1932,-5.581681651731621
Malaysia,1933,-1.981692943410522
Malaysia,1934,0.8012103919429521
Malaysia,1935,6.675909376893337
Malaysia,1936,-2.9970202250437126
Malaysia,1937,-4.694543028256533
Malaysia,1938,2.396060680245398
Malaysia,1939,-5.98307207749545
Malaysia,1940,6.048048154796803
Malaysia,1941,4.867489387439406
Malaysia,1942,-5.678969063194245
Malaysia,1943,0.53448473776605
Malaysia,1944,-3.519317358650909
Malaysia,1945,-1.3863049643931475
Malaysia,1946,20.988090280448247
Malaysia,1947,22.386542850889683
Malaysia,1948,-5.906202722407613
Malaysia,1949,4.453760120836193
Malaysia,1950,-25.5979656936143
Malaysia,1951,-11.80085220138205
Malaysia,1952,5.64863014916709
Malaysia,1953,-9.939148087192201
Malaysia,1954,-15.774852534226909
Malaysia,1955,-8.53336836877164
Malaysia,1956,-2.2935953649392786
Malaysia,1957,-13.486943192629408
Malaysia,1958,-15.714566594082434
Malaysia,1959,-17.38184884690535
Malaysia,1960,-9.40847540964889
Malaysia,1961,28.4538358796965
Malaysia,1962,32.4251453931614
Malaysia,1963,-33.195228182535146
Malaysia,1964,41.77557884128912
Malaysia,1965,-34.91511918327498
Malaysia,1966,-1.6317839180526192
Malaysia,1967,63.74893749965875
Malaysia,1968,-37.15706711792642
Malaysia,1969,8.663138989753634
Malaysia,1970,6.785955419462326
Malaysia,1971,26.74631432444167
Malaysia,1972,-11.116049160679012
Malaysia,1973,-33.7044024515225
Malaysia,1974,31.01590779929373
Malaysia,1975,5.402309883054983
Malaysia,1976,11.95951057134232
Malaysia,1977,-56.90696786515781
Malaysia,1978,87.78838571067465
Malaysia,1979,-27.43831328061168
Malaysia,1980,-6.691849489701866
Malaysia,1981,-0.7970085285944322
Malaysia,1982,9.878783264465682
Malaysia,1983,-20.495279685663263
Malaysia,1984,58.735805013093625
Malaysia,1985,81.0947816754146
Malaysia,1986,48.54274695454177
Malaysia,1987,8.470096180595021
Malaysia,1988,31.462379927199265
Malaysia,1989,-75.60006777386712
Malaysia,1990,-61.43825546491658
Malaysia,1991,15.236496806318087
Malaysia,1992,19.132775623196324
Malaysia,1993,-23.34805324748055
Malaysia,1994,-34.46883042986752
Malaysia,1995,-11.666450584675431
Malaysia,1996,-1.8721245625852703
Malaysia,1997,3.9205403161263632
Mexico,1930,235.9838295501408
Mexico,1931,-1.0180703444505639
Mexico,1932,2.7938561956159305
Mexico,1933,3.892823613841827
Mexico,1934,0.2931796673858855
Mexico,1935,4.366785865243244
Mexico,1936,-1.3012741557078726
Mexico,1937,1.5153582297953108
Mexico,1938,-0.0127563777479196
Mexico,1939,1.8727807914830663
Mexico,1940,49.11739641014941
Mexico,1941,17.9509073591542
Mexico,1942,2.3880584527835254
Mexico,1943,23.28005794705183
Mexico,1944,2.1168585080859827
Mexico,1945,6.162253020782003
Mexico,1946,9.13195214002161
Mexico,1947,6.771957173980837
Mexico,1948,0.6220370490707694
Mexico,1949,-13.097562657810585
Mexico,1950,-12.507706958475524
Mexico,1951,7.744069739704628
Mexico,1952,10.517641415916046
Mexico,1953,-5.456069675037611
Mexico,1954,9.286162923274873
Mexico,1955,-2.41899170675822
Mexico,1956,-2.4270491474920846
Mexico,1957,7.1826508009969245
Mexico,1958,3.7210439437754133
Mexico,1959,10.69738058107319
Mexico,1960,-3.6520609452966255
Mexico,1961,-55.432888939540874
Mexico,1962,-31.06387432529354
Mexico,1963,-19.722179762984553
Mexico,1964,-14.60907224681361
Mexico,1965,4.508375000962673
Mexico,1966,-8.641525683705169
Mexico,1967,-1.5280375025301112
Mexico,1968,-5.422060731843374
Mexico,1969,-29.110705050287663
Mexico,1970,13.974758727132581
Mexico,1971,24.53560906801306
Mexico,1972,12.183988185250314
Mexico,1973,-6.6190031669812015
Mexico,1974,-7.224377266742579
Mexico,1975,11.651937196527115
Mexico,1976,28.735492242156454
Mexico,1977,3.5881308455824126
Mexico,1978,-11.194255586262244
Mexico,1979,30.163840784624597
Mexico,1980,22.632484320234596
Mexico,1981,-13.559333017740641
Mexico,1982,101.33457329898653
Mexico,1983,-80.06108579666807
Mexico,1984,5.6012800988634694
Mexico,1985,-18.007544965738134
Mexico,1986,81.41535414757516
Mexico,1987,-1.9248175780782049
Mexico,1988,17.78523142819097
Mexico,1989,85.56381863576308
Mexico,1990,-39.830344519023924
Mexico,1991,-88.94797596831279
Mexico,1992,-44.844531928875256
Mexico,1993,-4.507422316845293
Mexico,1994,12.38968887602988
Mexico,1995,-35.04232847506495
Mexico,1996,-2.5997957404925955
Mexico,1997,56.36605331821062
Mexico,1998,8.897898491145611
Mexico,1999,-33.39875598231356
Mexico,2000,0.8116842798151538
Mexico,2001,-17.22958976534551
Mexico,2002,-22.991495588633654
Mexico,2003,17.030442491078986
Netherlands,1853,116.64165434632122
Netherlands,1854,2.146700793650771
Netherlands,1855,-0.9920482784654894
Netherlands,1856,0.007182584125130731
Netherlands,1857,-0.6342916387241484
Netherlands,1858,-0.2693852499065752
Netherlands,1859,-0.5855405814862955
Netherlands,1860,1.1833321095981422
Netherlands,1861,-0.2483501096141154
Netherlands,1862,1.644120193236132
Netherlands,1863,-2.1495034303800136
Netherlands,1864,-1.0908716842285013
Netherlands,1865,0.1504663850644814
Netherlands,1866,-0.144961202901559
Netherlands,1867,-0.20658749001129628
Netherlands,1868,0.5168573512215637
Netherlands,1869,0.5430888216991523
Netherlands,1870,1.0450346413794396
Netherlands,1871,1.1908140263555875
Netherlands,1872,1.4302906810514386
Netherlands,1873,0.41669425329596876
Netherlands,1874,0.6617814145580958
Netherlands,1875,1.7342197918356579
Netherlands,1876,1.098769118730246
Netherlands,1877,0.10469847438636926
Netherlands,1878,0.8997954548072045
Netherlands,1879,0.20988498870826433
Netherlands,1880,1.0660689935060468
Netherlands,1881,0.6357734214959692
Netherlands,1882,0.8456945438357444
Netherlands,1883,0.25892672401479544
Netherlands,1884,-0.3272878932906522
Netherlands,1885,0.08513342192584972
Netherlands,1886,-0.3089146136031715
Netherlands,1887,0.4161165823053459
Netherlands,1888,1.7807294303376118
Netherlands,1889,0.4210934683838268
Netherlands,1890,0.010529407105860145
Netherlands,1891,2.205642654098181
Netherlands,1892,-0.804188276768901
Netherlands,1893,-0.6003602218136947
Netherlands,1894,0.5628559549735854
Netherlands,1895,0.4618146439210662
Netherlands,1896,0.17052749874554962
Netherlands,1897,-0.22934704505337677
Netherlands,1898,-0.48027773165048515
Netherlands,1899,-0.8649531795456227
Netherlands,1900,0.36386562571857795
Netherlands,1901,-1.1898007368983556
Netherlands,1902,-1.150984306569807
Netherlands,1903,-1.9135291615879062
Netherlands,1904,-1.0202580963037136
Netherlands,1905,-0.2383824768328573
Netherlands,1906,0.8886856620206345
Netherlands,1907,-1.0669360248846687
Netherlands,1908,-1.1264921364109632
Netherlands,1909,0.051215614624936734
Netherlands,1910,-0.9890004979302915
Netherlands,1911,-0.07634953822945789
Netherlands,1912,1.8927913254603013
Netherlands,1913,1.7830920460781243
Netherlands,1914,-3.9326656108966773
Netherlands,1915,-2.744606110485904
Netherlands,1916,3.732069949104286
Netherlands,1917,-8.1840724630677
Netherlands,1918,5.490588182841453
Netherlands,1919,7.346203294555586
Netherlands,1920,-1.0454858333762616
Netherlands,1921,-0.4115669061306164
Netherlands,1922,4.032132241617056
Netherlands,1923,-0.8824772471611197
Netherlands,1924,0.9103289021706971
Netherlands,1925,-0.34514571439060404
Netherlands,1926,-1.3366450425481773
Netherlands,1927,2.3099771865558836
Netherlands,1928,-1.1201474171352004
Netherlands,1929,2.263434090881624
Netherlands,1930,-2.051485640678166
Netherlands,1931,1.7782172052744087
Netherlands,1932,-5.759020104296582
Netherlands,1933,-3.738315528864696
Netherlands,1934,-0.6061912240962499
Netherlands,1935,-2.7682683821860223
Netherlands,1936,0.8445753349240377
Netherlands,1937,1.7963032283605571
Netherlands,1938,-2.338716565964468
Netherlands,1939,-3.844075250787988
Netherlands,1940,-8.273412025476766
Netherlands,1941,3.5871491511311078
Netherlands,1942,-1.3277983989678077
Netherlands,1943,0.8147415660867949
Netherlands,1944,-11.03547269445794
Netherlands,1945,-6.992027089373192
Netherlands,1946,17.62159424469713
Netherlands,1947,10.562627674433543
Netherlands,1948,-0.9673946921160805
Netherlands,1949,1.8230212482250252
Netherlands,1950,-1.332853305894318
Netherlands,1951,0.9126684890209802
Netherlands,1952,-3.4025163300872237
Netherlands,1953,-1.2999993122158031
Netherlands,1954,0.8168573551086666
Netherlands,1955,-0.35139489624806686
Netherlands,1956,0.587314451856173
Netherlands,1957,-3.542274578518999
Netherlands,1958,-0.4066513632478177
Netherlands,1959,-1.33159056030766
Netherlands,1960,4.325963189784815
Netherlands,1961,-1.26205346719712
Netherlands,1962,4.099566958215078
Netherlands,1963,4.4165776050682695
Netherlands,1964,10.032728042819173
Netherlands,1965,7.1156939425053025
Netherlands,1966,-1.01363690096332
Netherlands,1967,-0.26071438090532695
Netherlands,1968,3.252306871894234
Netherlands,1969,-2.5226711865230413
Netherlands,1970,18.075265380365238
Netherlands,1971,-10.009638641626708
Netherlands,1972,9.824017668731557
Netherlands,1973,3.809483286465394
Netherlands,1974,-7.995378765625503
Netherlands,1975,-10.902343567921719
Netherlands,1976,14.479818808767618
Netherlands,1977,-6.595233461229668
Netherlands,1978,3.5928789372579217
Netherlands,1979,14.401191549679766
Netherlands,1980,-5.514327338695523
Netherlands,1981,-6.470692448550295
Netherlands,1982,-31.075123952014025
Netherlands,1983,6.90600981607372
Netherlands,1984,9.93640460874667
Netherlands,1985,-0.09792092951218478
Netherlands,1986,-6.138196561664643
Netherlands,1987,2.781228162847327
Netherlands,1988,-8.048212066982671
Nigeria,1952,976.5136642048747
Nigeria,1953,9.339733136817301
Nigeria,1954,9.710922504684476
Nigeria,1955,16.37476146850966
Nigeria,1956,14.162026266350523
Nigeria,1957,17.519009572221506
Nigeria,1958,16.57525351490017
Nigeria,1959,17.87547408447955
Nigeria,1960,15.256595623221102
Nigeria,1961,-51.82927908845062
Nigeria,1962,99.79944434975121
Nigeria,1963,31.71635924618613
Nigeria,1964,75.92220661072105
Nigeria,1965,-163.56764999391854
Nigeria,1966,-17.666437060383828
Nigeria,1967,-40.319925232102605
Nigeria,1968,322.42672522186535
Nigeria,1969,-88.93434177936194
Nigeria,1970,-227.9735517285918
Nigeria,1971,-130.72953275766835
Nigeria,1972,175.30978679290837
Nigeria,1973,-121.06807333279637
Nigeria,1974,-130.81597352323905
Nigeria,1975,22.220475097431606
Nigeria,1976,-190.42420156362346
Nigeria,1977,-33.59387082861551
Nigeria,1978,-20.846321037475377
Nigeria,1979,187.05449695472487
Nigeria,1980,-24.422443514448304
Nigeria,1981,54.58886112955948
Nigeria,1982,1.9480947025045765
Nigeria,1983,185.47536767735562
Nigeria,1984,163.74023358430668
Nigeria,1985,253.32254371360494
Nigeria,1986,-68.3879005084737
Nigeria,1987,-140.31130770161974
Nigeria,1988,7.6693043794922175
Nigeria,1989,-58.663181303203984
Nigeria,1990,72.01417502419159
Nigeria,1991,-42.31445357790639
Nigeria,1992,20.391437150910377
Nigeria,1993,67.00752624472764
Nigeria,1994,123.80682633343883
Nigeria,1995,44.782153444619325
Nigeria,1996,55.88962665873774
Nigeria,1997,65.79024888330426
Nigeria,1998,4.3907291595507445
Nigeria,1999,-56.41824903992489
Nigeria,2000,-105.667413769447
Nigeria,2001,28.04966241351633
Nigeria,2002,22.191652620332945
Nigeria,2003,-14.537151355296402
Nigeria,2004,-4.470533198531626
Nigeria,2005,-11.432828181464316
Nigeria,2006,-49.601950636779804
Nigeria,2007,-114.30223875930412
Pakistan,1952,307.40920779714713
Pakistan,1953,-0.6852123542206527
Pakistan,1954,-1.2216924840102337
Pakistan,1955,1.3864830842185256
Pakistan,1956,4.7007846717998945
Pakistan,1957,4.7018580056843575
Pakistan,1958,4.723771213387579
Pakistan,1959,3.89457908009463
Pakistan,1960,7.918121265194557
Pakistan,1961,-24.158597547506858
Pakistan,1962,-31.594916047400382
Pakistan,1963,10.666615193466896
Pakistan,1964,38.71416420734836
Pakistan,1965,-12.150845785996253
Pakistan,1966,-34.704853832487885
Pakistan,1967,-24.076718047746105
Pakistan,1968,-35.214918651087004
Pakistan,1969,-5.999720046333721
Pakistan,1970,-0.41842879892261386
Pakistan,1971,-3.6835432088526368
Pakistan,1972,37.704194881640284
Pakistan,1973,-6.599814967362924
Pakistan,1974,-8.965751465266138
Pakistan,1975,-4.93855095227806
Pakistan,1976,1.0694299099666864
Pakistan,1977,23.860274562117787
Pakistan,1978,-1.348670713006392
Pakistan,1979,35.94074848245721
Pakistan,1980,-15.1130534115902
Pakistan,1981,44.89076297522274
Pakistan,1982,-32.11894785010226
Pakistan,1983,-19.390338425986513
Pakistan,1984,-4.407817552883834
Pakistan,1985,-43.57163676617107
Pakistan,1986,21.081559533144244
Pakistan,1987,-9.313247830602918
Pakistan,1988,-2.3634880541867105
Pakistan,1989,-5.194132730119435
Pakistan,1990,1.926151195966682
Pakistan,1991,11.407098772380095
Pakistan,1992,18.546632430694473
Pakistan,1993,6.140893000818025
Pakistan,1994,8.802504048579806
Pakistan,1995,2.773069439071108
Pakistan,1996,21.95916906098887
Pakistan,1997,5.442144566556095
Pakistan,1998,-10.70630441374422
Pakistan,1999,-8.808347033865388
Pakistan,2000,8.425458957659757
Pakistan,2001,-2.3331349294142996
Pakistan,2002,-1.9805781317751041
Pakistan,2003,-11.361629367287136
Pakistan,2004,5.597066515680879
Pakistan,2005,19.797559551891197
Pakistan,2006,1.1672959528820002
Pakistan,2007,-20.32925020302457
Peru,1930,714.2234439448055
Peru,1931,-9.934887295134097
Peru,1932,4.6208928023582985
Peru,1933,6.778887180075451
Peru,1934,-4.197539753593951
Peru,1935,0.9687829779724595
Peru,1936,-1.789809622387935
Peru,1937,3.455555406962368
Peru,1938,-5.215847414839182
Peru,1939,-3.9637447454891728
Peru,1940,-2.4143886773134895
Peru,1941,-1.9587233259191876
Peru,1942,-2.3675991100480474
Peru,1943,-2.6143913288914895
Peru,1944,-1.5893390397500866
Peru,1945,-3.4530811802409076
Peru,1946,-0.9002503775213029
Peru,1947,1.6977906941933796
Peru,1948,-0.9336890147657542
Peru,1949,-2.5993320335743633
Peru,1950,4.093806920760116
Peru,1951,4.377249838139214
Peru,1952,4.873377428118779
Peru,1953,4.865842380130097
Peru,1954,6.012014289912699
Peru,1955,-2.41396694278977
Peru,1956,0.8742160602542128
Peru,1957,2.1682540614955386
Peru,1958,9.268041809990649
Peru,1959,4.82995932897699
Peru,1960,8.222443518756947
Peru,1961,-4.335495890204676
Peru,1962,23.75079173344399
Peru,1963,16.258534165546124
Peru,1964,-0.9215138680130792
Peru,1965,-29.129228940893782
Peru,1966,-20.46483795898851
Peru,1967,-10.45748296341835
Peru,1968,-7.6130316058302085
Peru,1969,5.259514288475067
Peru,1970,2.7699325100257823
Peru,1971,8.859463096463813
