country,year,residual
Netherlands,1958,0.508768470544851
Netherlands,1959,-0.1519269868668971
Netherlands,1960,3.64176658409545
Netherlands,1961,0.010552041548265834
Netherlands,1962,1.0969179062072811
Netherlands,1963,7.5179247925718045
Netherlands,1964,7.5255118889749895
Netherlands,1965,-0.7774283389683632
Netherlands,1966,-0.38817804247551635
Netherlands,1967,6.738467704311162
Netherlands,1968,10.116769230044923
Netherlands,1969,-1.8409553429910233
Netherlands,1970,18.845245558742562
Netherlands,1971,-3.4563589529012404
Netherlands,1972,6.738623162652573
Netherlands,1973,4.2179270617161535
Netherlands,1974,-0.024232847351157716
Netherlands,1975,-0.02970073437123233
Netherlands,1976,11.139424932138041
Netherlands,1977,-12.160840546011201
Netherlands,1978,-3.7206991475514144
Netherlands,1979,7.910237569741298
Netherlands,1980,0.32960426471754545
Netherlands,1981,-8.221930146528564
Netherlands,1982,-18.524003548730974
Netherlands,1983,-1.7953935390758318
Netherlands,1984,-0.04845954640728678
Netherlands,1985,2.495818292930693
Netherlands,1986,0.7218476366693665
Netherlands,1987,6.489719356404379
Netherlands,1988,0.6055751324988137
Nigeria,1952,-15.785923566421445
Nigeria,1953,-1.7083007668030348
Nigeria,1954,1.7511151501735185
Nigeria,1955,1.0860635398561271
Nigeria,1956,-5.467147378778947
Nigeria,1957,-6.1450279109508585
Nigeria,1958,0.8600296673445484
Nigeria,1959,0.5933481161124803
Nigeria,1960,-0.49950966173096845
Nigeria,1961,-59.39614970864832
Nigeria,1962,144.74903401665512
Nigeria,1963,21.25290151795457
Nigeria,1964,87.97063985329669
Nigeria,1965,-119.49806811189166
Nigeria,1966,34.67482670421256
Nigeria,1967,-36.7055909567959
Nigeria,1968,323.1582237119651
Nigeria,1969,-60.68448814918435
Nigeria,1970,-61.22820280703853
Nigeria,1971,-131.21057969377753
Nigeria,1972,188.05819838723954
Nigeria,1973,-85.23155133226253
Nigeria,1974,-63.6626993586882
Nigeria,1975,-34.76522725983124
Nigeria,1976,-166.63942432595042
Nigeria,1977,-181.49701383335918
Nigeria,1978,-180.40812536272765
Nigeria,1979,8.80846895522072
Nigeria,1980,-120.615432541542
Nigeria,1981,-58.682671277280015
Nigeria,1982,-64.27083251801731
Nigeria,1983,130.73505042626726
Nigeria,1984,39.166831599196826
Nigeria,1985,229.2837832028295
Nigeria,1986,-2.549893570928816
Nigeria,1987,-2.1710672174569083
Nigeria,1988,-0.5117407026854437
Nigeria,1989,-1.601563033378838
Nigeria,1990,51.698509047477046
Nigeria,1991,-38.50480708666984
Nigeria,1992,-4.934148781830942
Nigeria,1993,25.472839692172755
Nigeria,1994,56.92546046729143
Nigeria,1995,-0.2591871979013831
Nigeria,1996,6.365130740745258
Nigeria,1997,59.71732445190784
Nigeria,1998,23.345061739420373
Nigeria,1999,-26.287319995918267
Nigeria,2000,-36.03020433048681
Nigeria,2001,48.45259619794794
Nigeria,2002,-0.9537429581008325
Nigeria,2003,0.45683959333013036
Nigeria,2004,39.56047149025002
Nigeria,2005,13.039036943229576
Nigeria,2006,-0.046251823837991424
Nigeria,2007,-56.28814999206534
Pakistan,1952,-0.1855789431466235
Pakistan,1953,3.768650470807586
Pakistan,1954,0.07661683038705291
Pakistan,1955,0.6764546038164667
Pakistan,1956,-0.23893566605720196
Pakistan,1957,0.017210446174544813
Pakistan,1958,-0.5788751605700213
Pakistan,1959,0.4659355690280904
Pakistan,1960,7.260881968365098
Pakistan,1961,-21.617730372080445
Pakistan,1962,-13.514439356805013
Pakistan,1963,8.53965377889513
Pakistan,1964,38.92253253625462
Pakistan,1965,-8.345020731504007
Pakistan,1966,-7.629347799123678
Pakistan,1967,-18.746407701179557
Pakistan,1968,-30.024351793393436
Pakistan,1969,-9.173111479818857
Pakistan,1970,-12.507797445201884
Pakistan,1971,-3.377660625687721
Pakistan,1972,26.27192008709615
Pakistan,1973,-12.386428258358794
Pakistan,1974,1.4736571416511453
Pakistan,1975,-8.72827462175847
Pakistan,1976,2.9374550334161746
Pakistan,1977,13.69422251421635
Pakistan,1978,-2.321580342531753
Pakistan,1979,31.66825359055008
Pakistan,1980,-22.715289120392335
Pakistan,1981,38.08785876087477
Pakistan,1982,-32.86011160927237
Pakistan,1983,2.4244817066711875
Pakistan,1984,-4.814082678610532
Pakistan,1985,-30.74967484665635
Pakistan,1986,15.901414886630178
Pakistan,1987,-6.710081123513852
Pakistan,1988,5.477803829610622
Pakistan,1989,-14.889049791889917
Pakistan,1990,-10.704468992387447
Pakistan,1991,-0.003672814154398907
Pakistan,1992,8.001700391025011
Pakistan,1993,4.6874171358505805
Pakistan,1994,6.464407297321557
Pakistan,1995,-1.235035170725581
Pakistan,1996,18.14779631807562
Pakistan,1997,5.236654709214363
Pakistan,1998,-3.9179861162712086
Pakistan,1999,-6.656971716572343
Pakistan,2000,6.278584293500771
Pakistan,2001,-0.18948656580857914
Pakistan,2002,2.918641106213329
Pakistan,2003,-2.1325233961848653
Pakistan,2004,-9.068135960337827
Pakistan,2005,1.4408349195543906
Pakistan,2006,1.4483133659797716
Pakistan,2007,-0.8612860125322754
Peru,1930,3.3502550218721296
Peru,1931,2.7658851042589596
Peru,1932,-0.0686355020677567
Peru,1933,3.348019377457085
Peru,1934,-2.1055059407636065
Peru,1935,0.8854585946091973
Peru,1936,-1.5999237584741408
Peru,1937,4.110377701629453
Peru,1938,0.7509676987938434
Peru,1939,-0.03358400332931666
Peru,1940,-4.779289459580973
Peru,1941,-1.361031286909327
Peru,1942,-2.904141423107596
Peru,1943,0.4109692709570325
Peru,1944,-1.5651966568203193
Peru,1945,-0.8607579455441297
Peru,1946,0.4267130810458468
Peru,1947,3.5252160339589125
Peru,1948,-9.458145709253493
Peru,1949,-4.7099031023368845
Peru,1950,0.6716903712427502
Peru,1951,-3.677262334137165
Peru,1952,-5.876692993657507
Peru,1953,-0.3577708942962019
Peru,1954,-0.4480894168612437
Peru,1955,-5.187577131383335
Peru,1956,-1.9554633803585446
Peru,1957,0.10683743615459917
Peru,1958,3.9765684663537897
Peru,1959,1.3339794292262326
Peru,1960,-2.609404890387907
Peru,1961,-5.3615468649620155
Peru,1962,12.29052421322119
Peru,1963,24.38199478229322
Peru,1964,1.0118317358908087
Peru,1965,-21.190424023094394
Peru,1966,-13.842345936511222
Peru,1967,-7.22135365805304
Peru,1968,-1.4830689794445249
Peru,1969,3.1235061647193803
Peru,1970,0.6995943464426801
Peru,1971,13.519902652344925
Peru,1972,13.398106597051793
Peru,1973,-18.063209729731625
Peru,1974,-10.575914240057728
Peru,1975,-1.132977647505541
Peru,1976,12.959138575472181
Peru,1977,4.529982638597588
Peru,1978,-6.378439758293609
Peru,1979,-6.8413041671555135
Peru,1980,1.2009003090701924
Peru,1981,1.8821132091615596
Peru,1982,3.393074640243171
Peru,1983,-6.480361530449414
Peru,1984,0.1735273437942766
Peru,1985,-2.3417256003957547
Peru,1986,-5.410231434788329
Peru,1987,2.648670538698603
Peru,1988,-6.318038441437352
Peru,1989,34.02067844328911
Peru,1990,-16.037677810660313
Peru,1991,-15.783301246206562
Peru,1992,-1.5759197309507584
Peru,1993,38.940417872439184
Peru,1994,-0.38959282693457453
Peru,1995,-0.31715272330139044
Peru,1996,-4.870644729504079
Peru,1997,0.17749824707804862
Peru,1998,28.03188344652473
Peru,1999,-1.0991506060982772
Peru,2000,1.0388939824833585
Peru,2001,-31.573630801828187
Peru,2002,-17.0600173450013
Peru,2003,49.12222098347206
Philippines,1930,-2.324762213732953
Philippines,1931,6.220554809468709
Philippines,1932,5.695180452190158
Philippines,1933,-2.844206757004116
Philippines,1934,-0.953394120563658
Philippines,1935,-0.16577467673465662
Philippines,1936,3.53866162256908
Philippines,1937,0.4227264929466088
Philippines,1938,2.9917440775960387
Philippines,1939,-1.23825592240388
Philippines,1940,-23.29668404029703
Philippines,1941,-19.681673772369535
Philippines,1942,-15.559273267414383
Philippines,1943,-2.8157775762548525
Philippines,1944,-3.9820286660032664
Philippines,1945,-6.605999980454484
Philippines,1946,2.1706018080355243
Philippines,1947,0.0400373150142066
Philippines,1948,-2.2643140988776125
Philippines,1949,-4.869556434890907
Philippines,1950,50.75437305189817
Philippines,1951,25.072117138210373
Philippines,1952,18.369698346902
Philippines,1953,25.21611670061239
Philippines,1954,30.353120135568616
Philippines,1955,1.594596328640847
Philippines,1956,0.6302232271827961
Philippines,1957,12.64530741185078
Philippines,1958,-0.6346715463432986
Philippines,1959,5.137058478569088
Philippines,1960,-71.71017081087024
Philippines,1961,-8.679256923688115
Philippines,1962,-16.503478689681316
Philippines,1963,45.651523751635295
Philippines,1964,-27.013319924476065
Philippines,1965,-35.08462174868471
Philippines,1966,32.88389315817798
Philippines,1967,-47.75073974566084
Philippines,1968,-18.326007413233256
Philippines,1969,-2.3324289830808453
Philippines,1970,-26.042389695092794
Philippines,1971,8.745381488196472
Philippines,1972,2.989227648542254
Philippines,1973,21.413550816269918
Philippines,1974,43.62284481994982
Philippines,1975,66.93262719735674
Philippines,1976,27.62943693675078
Philippines,1977,-76.45148715082811
Philippines,1978,5.088283167431285
Philippines,1979,20.189043996749945
Philippines,1980,-28.40915392655154
Philippines,1981,-0.770972587299326
Philippines,1982,-12.773871424607762
Philippines,1983,-5.220164928232407e-05
Philippines,1984,2.055618246129214
Philippines,1985,6.825494813050383
Philippines,1986,-4.511859953952353
Philippines,1987,-7.129886044740232
Philippines,1988,7.807283986625578
Philippines,1989,-1.8394255459771927
Philippines,1990,0.1965013036274712
Philippines,1991,-8.736672938067485
Philippines,1992,-1.5706167805691393
Philippines,1993,-4.347778119200186
Philippines,1994,-4.389718271650125
Philippines,1995,5.8734983339285805
Philippines,1996,21.02205968472103
Philippines,1997,-12.964337791716645
Philippines,1998,-10.119294543334533
Philippines,1999,-9.7281737974442
Philippines,2000,-8.61415591396559
Philippines,2001,-21.2041042730404
Philippines,2002,1.1305361776973513
Philippines,2003,4.747215701469969
Poland,1950,-5.7728394140451655
Poland,1951,-10.02234449165229
Poland,1952,0.15934884110906467
Poland,1953,15.509795530475387
Poland,1954,11.830351927019905
Poland,1955,-3.223128759617623
Poland,1956,-0.3689441061455909
Poland,1957,12.720108062867666
Poland,1958,-3.0391035153176915
Poland,1959,-26.251986863426026
Poland,1960,1.7397205398010556
Poland,1961,4.177067749560905
Poland,1962,-14.500998620352163
Poland,1963,-2.211500626787597
Poland,1964,7.03250979369443
Poland,1965,12.597346604578632
Poland,1966,1.2438487593410343
Poland,1967,9.85484875934074
Poland,1968,24.26865864203657
Poland,1969,-56.23663397530251
Poland,1970,-39.7031966918662
Poland,1971,-29.940376150049588
Poland,1972,-7.758278702117423
Poland,1973,2.995720741767798
Poland,1974,11.078875742281696
Poland,1975,47.20653294081512
Poland,1976,-10.474266667835764
Poland,1977,-20.604445660139618
Poland,1978,-10.936952419128772
Poland,1979,0.13634500346040568
Poland,1980,21.82734500346004
Poland,1981,-33.628743114936924
Poland,1982,-18.25049934109569
Poland,1983,-10.083310341627055
Poland,1984,-10.156236432128935
Poland,1985,-1.4973167989529657
Poland,1986,6.638673870084858
Poland,1987,18.73967387008514
Poland,1988,0.36767387008541164
Poland,1989,-20.07230184403653
Poland,1990,-65.06287613607799
Poland,1991,5.99194504025661
Poland,1992,9.741132115870244
Poland,1993,9.982904551670686
Poland,1994,0.0830777729302099
Poland,1995,-2.06843628930892
Poland,1996,6.306746427724477
Poland,1997,10.346342344565812
Poland,1998,-8.830348784015143
Poland,1999,-19.79141241230417
Poland,2000,21.110197379289218
Poland,2001,-37.153506475440906
Poland,2002,-44.74866974771888
Poland,2003,1.9034233297288097
Poland,2004,-7.897288684257262
Poland,2005,-3.4782778041193296
Poland,2006,1.0928523690503198
Poland,2007,-0.9276779929461441
Romania,1930,-12.5643154252055
Romania,1931,2.4230975033608786
Romania,1932,0.08103203853393381
Romania,1933,-0.8516802884939736
Romania,1934,0.5201619484000943
Romania,1935,-0.12933032954805412
Romania,1936,1.3314582843159215
Romania,1937,0.26076266604827936
Romania,1938,-1.2631025518924304
Romania,1939,0.07240869497894664
Romania,1940,-0.272703227852503
Romania,1941,-1.8717519759783343
Romania,1942,-0.1163098781941585
Romania,1943,-1.9577416742520697
Romania,1944,-8.648842094840376
Romania,1945,0.690183285947505
Romania,1946,1.70784008996241
Romania,1947,-0.46695149918888745
Romania,1948,8.294075735670923
Romania,1949,1.5673121971108088
Romania,1950,4.368024760955038
Romania,1951,5.833127786436343
Romania,1952,8.257375521150585
Romania,1953,4.515395207250222
Romania,1954,-2.356620842792509
Romania,1955,0.11645858545055887
Romania,1956,2.171130627553296
Romania,1957,1.1593396656230368
Romania,1958,1.9650154094940433
Romania,1959,-1.479347333827718
Romania,1960,-9.297198519909088
Romania,1961,-3.9423489774754756
Romania,1962,-1.780085240369516
Romania,1963,-0.9459437354314133
Romania,1964,0.36233606432132603
Romania,1965,0.15281838916374113
Romania,1966,1.1440220104489356
Romania,1967,11.03385600996225
Romania,1968,6.688119587093212
Romania,1969,-1.1862027707605307
Romania,1970,0.2853443711398995
Romania,1971,1.7924189440830958
Romania,1972,-1.8215450306878438
Romania,1973,9.715711609832113
Romania,1974,-3.6303956658979075
Romania,1975,-5.66374017002849
Romania,1976,-0.05021733250470106
Romania,1977,-5.77874115072683
Romania,1978,6.945308507828088
Romania,1979,0.7386937250724088
Romania,1980,-2.803200605310934
Romania,1981,0.04284386827345088
Romania,1982,-1.0001561317265555
Romania,1983,3.070381260840236
Romania,1984,1.165657116843903
Romania,1985,5.1922307250819415
Romania,1986,-2.652985210959457
Romania,1987,2.740842278078958
Romania,1988,-10.869595064728827
Romania,1989,0.2598328247009931
Romania,1990,-20.487792851992396
Romania,1991,-2.0695499136932938
Romania,1992,0.5218071481309892
Romania,1993,-2.2695667737583847
Romania,1994,1.5715418697799919
Romania,1995,6.356618228525221
Romania,1996,10.198083830816117
Romania,1997,-4.655374776856291
Romania,1998,-5.33740413739892
Romania,1999,-1.0903204341496036
Romania,2000,0.1123395916203549
Romania,2001,5.6111610000264704
Romania,2002,9.846757730403155
Romania,2003,-1.0621148085658803
Russia,1952,0.02119698160902317
Russia,1953,34.46077367081966
Russia,1954,-48.09321609933886
Russia,1955,-68.0785103987098
Russia,1956,12.487593984347768
Russia,1957,-1.304207249454521
Russia,1958,-0.548035240685067
Russia,1959,549.7938164665709
Russia,1960,-129.94042291001756
Russia,1961,65.92793285582934
Russia,1962,-142.63991588221802
Russia,1963,-35.74161254180831
Russia,1964,-7.3133536345767425
Russia,1965,54.02454333533569
Russia,1966,-8.250198298321266
Russia,1967,26.2918432618726
Russia,1968,-17.355564355650586
Russia,1969,-19.744894355452516
Russia,1970,134.8165548696752
Russia,1971,-93.52042529223559
Russia,1972,2.436704467889058
Russia,1973,10.123241175118892
Russia,1974,-39.75526524691486
Russia,1975,-3.4503276446421296
Russia,1976,44.47185657912496
Russia,1977,-31.262722621263038
Russia,1978,6.165603887380712
Russia,1979,-87.17394350100767
Russia,1980,101.60513310429815
Russia,1981,-100.31475713592499
Russia,1982,-8.032353399507883
Russia,1983,4.2613188631426056
Russia,1984,62.01618307867875
Russia,1985,219.40183183292538
Russia,1986,79.49470782096432
Russia,1987,-119.30139112548659
Russia,1988,-50.91322043664832
Russia,1989,-118.04892224674632
Russia,1990,10.685046758346743
Russia,1991,0.9674238253223848
Russia,1992,-79.9309941623128
Russia,1993,-13.345085000533572
Russia,1994,-192.9483896954198
Russia,1995,79.52192288371043
Russia,1996,555.9025106495783
Russia,1997,-61.34162081705722
Russia,1998,-193.63374412491316
Russia,1999,106.89603848916045
Russia,2000,8.821603191023087
Russia,2001,3.4693270466248123
Russia,2002,-24.17778157224575
Russia,2003,43.91398535228609
Russia,2004,3.144920188654851
Russia,2005,27.91001997699891
Russia,2006,124.25566215914114
Russia,2007,131.8535934600468
Saudi Arabia,1961,-5.230543882392761
Saudi Arabia,1962,-5.031644099190338
Saudi Arabia,1963,-6.676574520557354
Saudi Arabia,1964,-9.946147257622528
Saudi Arabia,1965,-12.42014816480511
Saudi Arabia,1966,-10.919412899341582
Saudi Arabia,1967,0.8558258132273089
Saudi Arabia,1968,-1.9691722124732962
Saudi Arabia,1969,-1.3777625374976097
Saudi Arabia,1970,1.949361005823512
Saudi Arabia,1971,2.957579013503107
Saudi Arabia,1972,-11.193172777992217
Saudi Arabia,1973,1.4824129180664158
Saudi Arabia,1974,0.3908989094107227
Saudi Arabia,1975,-21.442432738854336
Saudi Arabia,1976,-5.822724979158636
Saudi Arabia,1977,8.864413988606685
Saudi Arabia,1978,5.643166685651494
Saudi Arabia,1979,16.3550215571794
Saudi Arabia,1980,44.02255525252883
Saudi Arabia,1981,20.462235545124827
Saudi Arabia,1982,-8.274904048645197
Saudi Arabia,1983,-10.128221715787106
Saudi Arabia,1984,-3.6491431070944316
Saudi Arabia,1985,-1.8895936554554282
Saudi Arabia,1986,11.333529718477166
Saudi Arabia,1987,-8.260132050928178
Saudi Arabia,1988,1.321429517875032
Saudi Arabia,1989,-2.1043646665530673
Saudi Arabia,1990,7.466883058922889
Saudi Arabia,1991,81.56239710859612
Saudi Arabia,1992,69.5319287057932
Saudi Arabia,1993,69.19240742937546
Saudi Arabia,1994,59.743910849653616
Saudi Arabia,1995,-0.07387970950497902
Saudi Arabia,1996,-0.0683488710749316
Saudi Arabia,1997,-32.96946963728888
Saudi Arabia,1998,-14.483138791523771
Saudi Arabia,1999,2.750592801147718
Saudi Arabia,2000,33.879557867247684
Saudi Arabia,2001,1.1276504750542813
Saudi Arabia,2002,-3.6505390925166807
Saudi Arabia,2003,-6.602702235853258
Saudi Arabia,2004,54.245883726852696
Saudi Arabia,2005,-16.356649248734925
Saudi Arabia,2006,14.588258855523009
Saudi Arabia,2007,-67.54886505684908
Saudi Arabia,2008,-20.480394410651286
Saudi Arabia,2009,11.50119247120989
South Africa,1952,-0.9208484095095741
South Africa,1953,1.5483500922444193
South Africa,1954,-2.105688743023336
South Africa,1955,6.456985704689799
South Africa,1956,12.94588662089265
South Africa,1957,11.128220314113776
South Africa,1958,18.621183278964565
South Africa,1959,1.5128301536227582
South Africa,1960,18.477949796003315
South Africa,1961,-5.757517755096245
South Africa,1962,-6.363083752338639
South Africa,1963,-7.644134549103995
South Africa,1964,-0.03933443308937967
South Africa,1965,-6.839210831266371
South Africa,1966,1.2277282312568332
South Africa,1967,0.6850436775224296
South Africa,1968,-1.4970538948323622
South Africa,1969,-0.46119300359046633
South Africa,1970,0.011227577810927869
South Africa,1971,13.483108197543885
South Africa,1972,6.375855451483005
South Africa,1973,3.312053845984707
South Africa,1974,-1.5469087042597778
South Africa,1975,-3.818504793468094
South Africa,1976,-0.36926682906818087
South Africa,1977,-1.3902727113775768
South Africa,1978,13.234827244359366
South Africa,1979,15.35096577789949
South Africa,1980,21.98364679450566
South Africa,1981,46.85774421653343
South Africa,1982,69.95673069596972
South Africa,1983,21.830913209369896
South Africa,1984,38.116083077752705
South Africa,1985,-1.7623340831266319
South Africa,1986,-2.2201576590179
South Africa,1987,-2.7809974622620643
South Africa,1988,15.064497579410556
South Africa,1989,13.287363049824307
South Africa,1990,-3.941588193739335
South Africa,1991,8.545232176447485
South Africa,1992,-1.6798797477702578
South Africa,1993,-0.01674724207185818
South Africa,1994,35.33454355319935
South Africa,1995,63.965333384136215
South Africa,1996,-3.7406947782494626
South Africa,1997,12.280618735171856
South Africa,1998,-0.2365173733935535
South Africa,1999,3.6543608030795554
South Africa,2000,4.156152886761106
South Africa,2001,-12.984326768729204
South Africa,2002,-5.421535283209948
South Africa,2003,-21.59703417361004
South Africa,2004,1.9691668198973957
South Africa,2005,-35.28953616554617
South Africa,2006,-18.207909209092918
South Africa,2007,-18.360821533492526
South Korea,1913,-0.7484984961413801
South Korea,1914,-0.06934083816048009
South Korea,1915,-0.053422154591142856
South Korea,1916,0.2465801160540213
South Korea,1917,0.46860566435462125
South Korea,1918,0.03406226859665473
South Korea,1919,0.02233441563997829
South Korea,1920,0.4773344156399215
South Korea,1921,-0.43181300293232106
South Korea,1922,0.28218699706727257
South Korea,1923,-0.25085007609792065
South Korea,1924,0.49814992390243695
South Korea,1925,0.5600796353218005
South Korea,1926,0.13414689703720484
South Korea,1927,0.5170321712027128
South Korea,1928,0.942032171202877
South Korea,1929,0.12300413061724669
South Korea,1930,-2.265610539184852
South Korea,1931,0.02410744906614326
South Korea,1932,-0.41182226235329544
South Korea,1933,-0.49909440939702954
South Korea,1934,0.11704076456670975
South Korea,1935,0.3014599506232578
South Korea,1936,0.2099265706275837
South Korea,1937,-0.175025274133926
South Korea,1938,0.03708249191867985
South Korea,1939,0.6262131089958896
South Korea,1940,0.08652331416887371
South Korea,1941,0.05925165438347335
South Korea,1942,0.06447879452652217
South Korea,1943,-0.3719781028910045
South Korea,1944,0.19847087770985272
South Korea,1945,-1.5366399835511002
South Korea,1946,-1.115130593172509
South Korea,1947,-0.7777548162667749
South Korea,1948,0.07534092728271613
South Korea,1949,0.5704225984061244
South Korea,1950,-1.2505774015938096
South Korea,1951,-4.005278410491832
South Korea,1952,-0.8734807611226119
South Korea,1953,-0.002682993598146055
South Korea,1954,0.29172711677649676
South Korea,1955,-0.5033559979539914
South Korea,1956,-1.291246757043508
South Korea,1957,-3.264600756029124
South Korea,1958,-4.595111848034735
South Korea,1959,-11.699280683262323
South Korea,1960,-9.812143062290126
South Korea,1961,-5.127184147911303
South Korea,1962,0.28935613838898444
South Korea,1963,10.456450587399036
South Korea,1964,5.903604884522624
South Korea,1965,-2.1489391586522366
South Korea,1966,-1.8614577950982572
South Korea,1967,0.023396065849055958
South Korea,1968,0.45076962503747353
South Korea,1969,-0.2166183738124019
South Korea,1970,0.35599719751777315
South Korea,1971,0.7261257951830302
South Korea,1972,-17.44254856727511
South Korea,1973,5.315349433052525
South Korea,1974,-5.671123189976726
South Korea,1975,0.5074889080643317
South Korea,1976,-4.065823070131302
South Korea,1977,0.4722804741115141
South Korea,1978,-1.2251102598293784
South Korea,1979,14.637378305521707
South Korea,1980,4.209948064474503
South Korea,1981,-0.05546878828192803
South Korea,1982,0.5026225057657143
South Korea,1983,-4.1842426645537785
South Korea,1984,1.7210118939817391
South Korea,1985,0.062107468636355634
South Korea,1986,-2.4432811489571407
South Korea,1987,-11.669423014394425
South Korea,1988,11.570953654507463
South Korea,1989,4.951907455713524
South Korea,1990,25.17432105668118
South Korea,1991,34.63432204606352
South Korea,1992,23.168346492528826
South Korea,1993,42.737879625312644
South Korea,1994,6.09891889911637
South Korea,1995,-6.939053667254257
South Korea,1996,8.68337797743925
South Korea,1997,1.4022744016948536
South Korea,1998,-43.78924632053753
South Korea,1999,-17.45584929462501
South Korea,2000,20.164437596827156
Spain,1930,2.298080340335048
Spain,1931,-0.7741440589602036
Spain,1932,0.565673080780833
Spain,1933,-0.08992496925954896
Spain,1934,1.716674865700071
Spain,1935,3.906617078339764
Spain,1936,-9.694559441167804
Spain,1937,-4.201263792338594
Spain,1938,1.0699751867140321
Spain,1939,2.2256265782864872
Spain,1940,-3.661803997603819
Spain,1941,-0.6509629648447586
Spain,1942,0.8316738257775214
Spain,1943,0.0851021278490336
Spain,1944,0.3651215460462822
Spain,1945,-0.09444626716436488
Spain,1946,-5.871336212868698
Spain,1947,-2.6315864595684033
Spain,1948,-1.4476682569907382
Spain,1949,2.5146604356045614
Spain,1950,-0.14967699321653782
Spain,1951,-0.017016927798799486
Spain,1952,0.2696045841261494
Spain,1953,-1.5669151433845343
Spain,1954,0.05304172260638751
Spain,1955,-1.10381431580781
Spain,1956,-0.028201271849056297
Spain,1957,3.8001868874783042
Spain,1958,6.939398368123591
Spain,1959,8.728136772063579
Spain,1960,-8.99400308711887
Spain,1961,-1.492274174874808
Spain,1962,0.17646138227460995
Spain,1963,-26.31689847260253
Spain,1964,-17.970983632062683
Spain,1965,-16.149133880014425
Spain,1966,-4.510431504511928
Spain,1967,-13.389150714385735
Spain,1968,6.459905658380052
Spain,1969,-11.008059211491968
Spain,1970,38.64169143992805
Spain,1971,0.9854946159885003
Spain,1972,-0.39235310858884986
Spain,1973,0.027262276341900815
Spain,1974,-2.566633197779481
Spain,1975,-0.2956668456813816
Spain,1976,-1.9236258718998158
Spain,1977,-12.276823198401075
Spain,1978,0.38841361548855957
Spain,1979,-3.7465845648742686
Spain,1980,2.3974780464338608
Spain,1981,-1.16376474757476
Spain,1982,8.769007301518855
Spain,1983,-14.716127708507685
Spain,1984,-10.849334445512596
Spain,1985,0.35318080289903264
Spain,1986,-7.045155384238086
Spain,1987,-3.637067466787556
Spain,1988,-2.925750785035234
Spain,1989,1.8157980846532382
Spain,1990,0.2382227076055301
Spain,1991,-0.11183656422190325
Spain,1992,9.098209891640238
Spain,1993,-0.6951288975000978
Spain,1994,-19.841730124271436
Spain,1995,22.83639008752644
Spain,1996,-14.233396316492161
Spain,1997,-12.604307094732206
Spain,1998,0.1401473144858585
Spain,1999,1.386174948472103
Spain,2000,1.0522664014976613
Spain,2001,1.0745498715353392
Spain,2002,-1.1069134132990257
Spain,2003,0.7197978018921845
Sweden,1910,1.7083349564744523
Sweden,1911,1.307407764521777
Sweden,1912,-0.0479869960974213
Sweden,1913,1.003224155669166
Sweden,1914,0.5503848649957916
Sweden,1915,0.48321891274470374
Sweden,1916,1.311556753498067
Sweden,1917,-6.830724584700619
Sweden,1918,-0.9556558521249698
Sweden,1919,-0.8405620133475082
Sweden,1920,0.01487076582246516
Sweden,1921,-5.12089600945928
Sweden,1922,0.593500038851829
Sweden,1923,1.109365812551097
Sweden,1924,0.9010675005301678
Sweden,1925,-0.9132352940466149
Sweden,1926,-3.1288896664407204
Sweden,1927,1.3265742280050716
Sweden,1928,-0.390457048043487
Sweden,1929,2.4002322117160233
Sweden,1930,1.7546341285329135
Sweden,1931,0.1528895704352351
Sweden,1932,0.06536735371623337
Sweden,1933,-0.110740962504849
Sweden,1934,0.06077779904286018
Sweden,1935,0.5841779640822153
Sweden,1936,1.7242065472342176
Sweden,1937,5.704655231164054
Sweden,1938,3.7086008333369804
Sweden,1939,6.195221512809653
Sweden,1940,-3.3762168579176404
Sweden,1941,-1.8346339590200031
Sweden,1942,-2.4038759675598627
Sweden,1943,-0.7726371031500747
Sweden,1944,-4.898519675294047
Sweden,1945,-13.947814159656854
Sweden,1946,-0.377313279795942
Sweden,1947,0.25235656245437355
Sweden,1948,3.0495650564341688
Sweden,1949,-0.0634496352321463
Sweden,1950,1.120053026858983
Sweden,1951,2.2009164246020276
Sweden,1952,0.6110470910858936
Sweden,1953,-7.2724955453102496
Sweden,1954,-5.3771301433254735
Sweden,1955,0.5666292856121089
Sweden,1956,1.7999909172003754
Sweden,1957,-1.6195315834442852
Sweden,1958,-0.12130184252326615
Sweden,1959,-0.875876908384484
Sweden,1960,10.996609724718908
Sweden,1961,1.4034282074949118
Sweden,1962,-1.2255511748111303
Sweden,1963,0.069273319651046
Sweden,1964,1.2756705752391468
Sweden,1965,-2.364403325587915
Sweden,1966,2.2059353019981245
Sweden,1967,-1.8843055280876229
Sweden,1968,8.082577495507095
Sweden,1969,9.863964885653147
Sweden,1970,8.421643762462764
Sweden,1971,-18.027890338969783
Sweden,1972,0.15581861363016003
Sweden,1973,3.273352676077465
Sweden,1974,-22.25421025399666
Sweden,1975,-2.7950956395950897
Sweden,1976,6.373872818960578
Sweden,1977,-14.426309364620238
Sweden,1978,-22.510838444019683
Sweden,1979,6.93736702620987
Sweden,1980,-3.656790142435881
Sweden,1981,5.897113791828033
Sweden,1982,-0.6938773648977303
Sweden,1983,-3.185881904316261
Sweden,1984,-2.0622039337063995
Sweden,1985,4.825118991701451
Sweden,1986,0.09456104363438556
Sweden,1987,-2.7275873267340955
Sweden,1988,0.07382064481631545
Sweden,1989,-1.0628996242767457
Sweden,1990,0.29113534826449694
