country_order,year,country_index,PC1,PC2,PC3,PC4,PC5
17,1992,Kolumbia,-0.11111237290104128,-0.044002984858150726,0.04043575081771267,-0.021358850709103257,-0.0027768765459152815
17,1993,Kolumbia,-0.10695399283049897,-0.03930946456668853,0.03600915047864875,-0.02157501754477,-0.0026692070846436136
17,1994,Kolumbia,-0.10422312659203622,-0.04031201836297574,0.035772632430890954,-0.019142416263654004,-0.001413807302011129
17,1995,Kolumbia,-0.10130541279331576,-0.04102290750304214,0.037252724848840624,-0.018556771594064565,-0.00030167250798853184
17,1996,Kolumbia,-0.0974046954438661,-0.037252947506160004,0.03424030911766001,-0.017644764183922537,0.0009638014285965794
17,1997,Kolumbia,-0.09101797815687095,-0.023335917831916596,0.023302943740185864,-0.021076215853980444,-0.00016033272407574536
17,1998,Kolumbia,-0.08299848839545412,-0.015815672099957684,0.011794986866703418,-0.019598576330451985,-0.0010877015114341344
17,1999,Kolumbia,-0.07302900936282063,-0.005065181658668187,-0.005775185891722768,-0.01535944781659752,-0.0014122619509379217
17,2000,Kolumbia,-0.07746904711469463,-0.00535008592926168,-0.0009756120204452948,-0.01808141641830754,-0.0033831892928180363
17,2001,Kolumbia,-0.09148988733602534,-0.02653964709215777,0.023233356362784827,-0.01619623081003588,-0.004348548104635045
17,2002,Kolumbia,-0.10309708682768325,-0.05554062248543395,0.047722341670730306,-0.007251626312535728,-0.003381546749609343
18,1952,Tajlandia,-0.13426877977055596,0.057240459881857254,-0.03573316281643841,-0.042522877348882514,-0.01147658148606465
18,1953,Tajlandia,-0.13319510773021748,0.058650704043908077,-0.03643248490075062,-0.04254230472721313,-0.01162926905618603
18,1954,Tajlandia,-0.1314423671506676,0.061385588077795955,-0.038323807468486834,-0.04288019529314728,-0.011856347571656836
18,1955,Tajlandia,-0.12998329538156855,0.06348935014763546,-0.039614148231928055,-0.04304905855757594,-0.012038813685064717
18,1956,Tajlandia,-0.1260079712426724,0.06596430788568057,-0.04252261361970631,-0.04446558871306605,-0.012248011876151321
18,1957,Tajlandia,-0.12169290996001217,0.069015026758,-0.04596559820621777,-0.04603303519313658,-0.012531271129473635
18,1958,Tajlandia,-0.1203179800478502,0.07124371406955755,-0.04735447879933356,-0.0461769724868752,-0.012858610361208328
18,1959,Tajlandia,-0.11856679224475292,0.07414359648058257,-0.049305508888014805,-0.046470238151354176,-0.013166110677213332
18,1960,Tajlandia,-0.11780096684739957,0.07468576331184595,-0.049029924337005586,-0.04615855534912574,-0.013318571632733403
18,1961,Tajlandia,-0.1257056938210269,0.05641007247435072,-0.03168547492242056,-0.041404210549408356,-0.01274643376587483
18,1962,Tajlandia,-0.13095812968502565,0.04301843257040882,-0.01872216687593558,-0.03791243549022533,-0.012174077180952113
18,1963,Tajlandia,-0.11816622976291116,0.06874417348285507,-0.04110585620483009,-0.04355486088007779,-0.013203472485860663
18,1964,Tajlandia,-0.10960979115084742,0.08608740848482423,-0.055912887618639946,-0.04710938024535879,-0.014149519385289154
18,1965,Tajlandia,-0.11428607686426767,0.07406766331594505,-0.044220525848382757,-0.04390551824855681,-0.013880838745271183
18,1966,Tajlandia,-0.11620512075648545,0.06822957378394187,-0.03803610334674472,-0.042091534124307446,-0.013840180173962166
18,1967,Tajlandia,-0.115208259739379,0.06817111065355189,-0.036948549902584865,-0.041599588401560285,-0.013855794541180985
18,1968,Tajlandia,-0.11518150183470752,0.06528862556942717,-0.033409271600118674,-0.04058805642521901,-0.01379957985268403
18,1969,Tajlandia,-0.11368085657055596,0.059487312579953926,-0.02857574527682719,-0.04020538913760613,-0.013498911792552956
18,1970,Tajlandia,-0.10875925744161216,0.061914835311394474,-0.030962913104220443,-0.0415237356305267,-0.013457211899818692
18,1971,Tajlandia,-0.10742849933765411,0.06436876106500541,-0.03195232280294164,-0.04130366128619591,-0.013745074603721336
18,1972,Tajlandia,-0.09745288514988648,0.08104647512742344,-0.046096812408343756,-0.04512298056477947,-0.014120442273010752
18,1973,Tajlandia,-0.06518266160556911,0.14703514807848939,-0.10491631515254159,-0.06039578523703315,-0.016813011775494463
18,1974,Tajlandia,-0.04772306463797987,0.18118135732601018,-0.13473176232235207,-0.06803636077946118,-0.018099255143684195
18,1975,Tajlandia,-0.05219572593880855,0.1696710054970595,-0.12316833057473589,-0.06470365979097681,-0.01780475196961129
18,1976,Tajlandia,-0.07122965181459183,0.127070815941593,-0.08348974711129852,-0.054064106878223876,-0.01621642367933252
18,1977,Tajlandia,-0.07776358864017201,0.10912911605489065,-0.06625337991361932,-0.04957455582541675,-0.01538007212870279
18,1978,Tajlandia,-0.07357815345569182,0.10826932823492631,-0.0657445150655261,-0.05038092105187535,-0.015078877143100694
18,1979,Tajlandia,-0.07268463030387029,0.10021354203563558,-0.058719339734044786,-0.04948722664375566,-0.014511870788912432
18,1980,Tajlandia,-0.07770771500961036,0.0860342941681141,-0.04488703317992258,-0.045846231435204755,-0.01393982561923146
18,1981,Tajlandia,-0.07933712584310657,0.07920244715897827,-0.03778747057308908,-0.04399279221659568,-0.01364771692267241
18,1982,Tajlandia,-0.07357417053086963,0.08925823255329164,-0.045794885037453416,-0.04585231831908674,-0.014103923141287404
18,1983,Tajlandia,-0.07645026444360781,0.08225273863395519,-0.03850436804750084,-0.04346339323428482,-0.01454581433097246
18,1984,Tajlandia,-0.08724422332260169,0.0547209820225903,-0.013020944014252992,-0.03686379228992038,-0.014013378453631127
18,1985,Tajlandia,-0.08191648779862218,0.059737432805355976,-0.01696679486684885,-0.038192947176428065,-0.0143494550204835
18,1986,Tajlandia,-0.07226452902179943,0.07669400911487373,-0.031664699763196275,-0.0419234628285115,-0.015652695847463958
18,1987,Tajlandia,-0.0735405147082296,0.06988084307329365,-0.024582113672278846,-0.04009578311024563,-0.01537558690450246
18,1988,Tajlandia,-0.06923473314573962,0.06991763691789399,-0.024956580645358908,-0.04091987185927271,-0.015589849178529708
18,1989,Tajlandia,-0.07689225776252294,0.03827463852986848,0.003260152084185824,-0.03488464794807428,-0.013988367106772882
18,1990,Tajlandia,-0.08043934910181481,0.017882606620521223,0.023099249930778474,-0.030523732166343034,-0.01162508550820548
18,1991,Tajlandia,-0.07678132564756035,0.012245813009342375,0.030142336973191804,-0.02957360457208869,-0.008727761960726457
18,1992,Tajlandia,-0.07338760890956994,0.006901062182548856,0.03578005593399927,-0.029036344159608127,-0.007682598146940785
18,1993,Tajlandia,-0.07464311670454943,-0.008214582804753361,0.050353383347796946,-0.026018886830196014,-0.006270173861078546
18,1994,Tajlandia,-0.06932029026207812,-0.01220792661670639,0.05654398855380127,-0.02505052762440138,-0.002495431896603778
18,1995,Tajlandia,-0.05935103790704944,-0.008398476963771299,0.053716969409305294,-0.025149310812963926,0.00047137930376486484
18,1996,Tajlandia,-0.05075416297797786,-0.006815073673336457,0.05193383890885606,-0.024615780088822963,0.0028914385050802702
18,1997,Tajlandia,-0.04293699645441113,-0.007275860280124971,0.05324417401505942,-0.024803258136230452,0.005480228373419557
18,1998,Tajlandia,-0.038484139567962594,-0.010301035535456377,0.05572842400110519,-0.024747775263827952,0.005304641611520867
18,1999,Tajlandia,-0.04255161816958178,-0.013476138289595542,0.055535325009784926,-0.02464085785371484,-0.0013623612331173007
18,2000,Tajlandia,-0.04311119404069814,-0.014935990752434146,0.05299047906676029,-0.02555051767633007,-0.006925335189227132
18,2001,Tajlandia,-0.03773636819519175,-0.01778249869686741,0.053740629018629624,-0.025981392142740027,-0.007888376829513703
18,2002,Tajlandia,-0.03470374202305493,-0.018020482899516785,0.05367965877214331,-0.02604201746794137,-0.009336625317817348
18,2003,Tajlandia,-0.02968335943638499,-0.0189377184162662,0.05580556780660884,-0.0259459983152936,-0.007885516617587204
18,2004,Tajlandia,-0.023839028271056138,-0.021770121471347742,0.05725818712127746,-0.026227492723379167,-0.008274627079974931
18,2005,Tajlandia,-0.017137807690438166,-0.02356131774202295,0.05653291316408073,-0.026509255557132204,-0.009071540788794012
18,2006,Tajlandia,-0.011006616358055884,-0.024741769602066525,0.05791468726021124,-0.02623193520777987,-0.007293584527023016
18,2007,Tajlandia,-0.007257927995723674,-0.024538835234528267,0.06010384307984105,-0.026178791160630613,-0.0052555761554436056
19,1952,Demokratyczna Republika Konga,-0.1315688466093771,0.07488531651562444,-0.05846793673150833,-0.050584952333267416,-0.00899577254311582
19,1953,Demokratyczna Republika Konga,-0.12512628288408098,0.08239471169677738,-0.06624602444981102,-0.053432561327851305,-0.009143295712671926
19,1954,Demokratyczna Republika Konga,-0.12037303961234233,0.09175183103923791,-0.07440110540619951,-0.05550473816776364,-0.009451638107705317
19,1955,Demokratyczna Republika Konga,-0.11646457590973863,0.0995638274344896,-0.0811791794803334,-0.05720488479542749,-0.009770359184747253
19,1956,Demokratyczna Republika Konga,-0.11297078943726675,0.10642043649039838,-0.08705106306569331,-0.05866359400394857,-0.00999571105902484
19,1957,Demokratyczna Republika Konga,-0.1091382998172439,0.1138457029261317,-0.0934243160364743,-0.060253340290206264,-0.010239163465451135
19,1958,Demokratyczna Republika Konga,-0.1046514717917719,0.1225721861331533,-0.10098017643459323,-0.0621536607932103,-0.01056066341194336
19,1959,Demokratyczna Republika Konga,-0.10020391971843245,0.13165900888758827,-0.10891597943632117,-0.06412698075378198,-0.011032468126184492
19,1960,Demokratyczna Republika Konga,-0.09622408714125842,0.13971475520450458,-0.11590477543026399,-0.06584266369043645,-0.011468457795040568
19,1961,Demokratyczna Republika Konga,-0.08228036721967262,0.16153537551597083,-0.13646778987146263,-0.07211563802328474,-0.011859609333620897
19,1962,Demokratyczna Republika Konga,-0.07871057068318038,0.1659529962280222,-0.14151640119400924,-0.07386993516573778,-0.012753289346548175
19,1963,Demokratyczna Republika Konga,-0.10769523658063217,0.10552796442634409,-0.0866208965416878,-0.05934239996510055,-0.011018848701470216
19,1964,Demokratyczna Republika Konga,-0.12381314446207954,0.07149360906817365,-0.05544623104857752,-0.05102146588134399,-0.010040822153492893
19,1965,Demokratyczna Republika Konga,-0.13594028318243453,0.04544468003473374,-0.03145251148926313,-0.04458939595298489,-0.009223123559857903
19,1966,Demokratyczna Republika Konga,-0.14233608968722386,0.03098192761515002,-0.017890461640370555,-0.040903256190375575,-0.008717676369168245
19,1967,Demokratyczna Republika Konga,-0.14635156883580602,0.021620238586074095,-0.008949258506872046,-0.03842911654266915,-0.008486849296488899
19,1968,Demokratyczna Republika Konga,-0.14870180634167757,0.01600593123637355,-0.0033602020048750228,-0.036800148671931834,-0.008431944445913149
19,1969,Demokratyczna Republika Konga,-0.14931715608873247,0.014009089911205948,-0.0010926557300775376,-0.03605698824855663,-0.008589405040612182
19,1970,Demokratyczna Republika Konga,-0.15001930504946576,0.011371367852296942,0.0017938580395493145,-0.03519424966793265,-0.008641084144188963
19,1971,Demokratyczna Republika Konga,-0.1494559572469615,0.011361250688997293,0.0024877693703271135,-0.03481690761725245,-0.008587455805354997
19,1972,Demokratyczna Republika Konga,-0.14939882988272776,0.01143831156532375,0.0030066629192785107,-0.034430274405989184,-0.008816022756019518
19,1973,Demokratyczna Republika Konga,-0.14937182248740916,0.01189747636813893,0.0031002138859219206,-0.0341594462849568,-0.009202641551891367
19,1974,Demokratyczna Republika Konga,-0.14955593351194116,0.010647419527937345,0.004813329722664076,-0.03353134816037233,-0.009276893075605407
19,1975,Demokratyczna Republika Konga,-0.15114857049915473,0.006709206180955744,0.00897272961103916,-0.03223923457548352,-0.009316003214974571
19,1976,Demokratyczna Republika Konga,-0.15252528692492506,0.0030876528498020505,0.01282877921090888,-0.03103415371316665,-0.009351494001222716
19,1977,Demokratyczna Republika Konga,-0.1515040239144854,0.004358361525590101,0.012265632946209973,-0.030972900246400894,-0.009531209990767535
19,1978,Demokratyczna Republika Konga,-0.14876623329316557,0.003996627664793314,0.011894612049807974,-0.03172472371633457,-0.009596818610024808
19,1979,Demokratyczna Republika Konga,-0.14744276299287487,0.0012419517010948383,0.013656338321565945,-0.03186795269799601,-0.009848105849090419
19,1980,Demokratyczna Republika Konga,-0.14834466271674746,-0.0016008199359839428,0.01698415665760031,-0.030729415091630283,-0.010038560746898979
19,1981,Demokratyczna Republika Konga,-0.14611505088574464,0.00196244743285509,0.014605907112198857,-0.031071311899170166,-0.010402001031865536
19,1982,Demokratyczna Republika Konga,-0.14428352338925063,0.005622779655249052,0.012080139234501486,-0.031402724534512844,-0.01089763611767498
19,1983,Demokratyczna Republika Konga,-0.14359645816301003,0.006069352527268541,0.012537331629905075,-0.03098415650879469,-0.011075319388575606
19,1984,Demokratyczna Republika Konga,-0.14283686473401389,0.0066857195218327035,0.012813514856787651,-0.030617858370657777,-0.011390279206856943
19,1985,Demokratyczna Republika Konga,-0.14217375428688042,0.007713870287118696,0.012723896836111647,-0.03031086101198745,-0.011935013716397973
19,1986,Demokratyczna Republika Konga,-0.14124805567034482,0.009714295699688126,0.011862548787892018,-0.030114260512630775,-0.012551164728605712
19,1987,Demokratyczna Republika Konga,-0.14116708335954098,0.009559371005469032,0.012986112729029067,-0.02940832351346388,-0.012994616960134948
19,1988,Demokratyczna Republika Konga,-0.14113956770125535,0.007948068246567208,0.01548844274705959,-0.02843207249602298,-0.013119877407616255
19,1989,Demokratyczna Republika Konga,-0.14177533417027474,0.005756807060315174,0.01845416928574293,-0.02729106700437375,-0.01347750957109811
19,1990,Demokratyczna Republika Konga,-0.142212752835065,0.004665293600490015,0.020408895623831757,-0.02636454807871146,-0.014038751746434864
19,1991,Demokratyczna Republika Konga,-0.140523252376705,0.006259734703589253,0.020107197239724872,-0.02608860236166065,-0.014318946170283176
19,1992,Demokratyczna Republika Konga,-0.13855016125353062,0.008871431030850809,0.018889882903960712,-0.025988940237811405,-0.014824747065594725
19,1993,Demokratyczna Republika Konga,-0.13797565578156654,0.010478022079155103,0.018502902565283707,-0.025534116968200807,-0.015760509131703623
19,1994,Demokratyczna Republika Konga,-0.1346650958079484,0.012260167977476684,0.01684253821093414,-0.02624516183869521,-0.016485871306549785
19,1995,Demokratyczna Republika Konga,-0.1277125094178688,0.015067506521032507,0.006824749429815766,-0.01990559600696832,-0.016119346294971984
19,1996,Demokratyczna Republika Konga,-0.12329540449832366,0.017276412337388424,-0.0005912614952913807,-0.012632686126167574,-0.0158727365622427
19,1997,Demokratyczna Republika Konga,-0.12112593770208763,0.02031156733039814,-0.002893596539861202,-0.011806071134694328,-0.016415792816462618
19,1998,Demokratyczna Republika Konga,-0.11780943024260024,0.02542053784774147,-0.008388242903682461,-0.011075368557203931,-0.016669521887685383
19,1999,Demokratyczna Republika Konga,-0.1117926578508297,0.038097599572128237,-0.018244199271433826,-0.013965107554184853,-0.017630644197082504
19,2000,Demokratyczna Republika Konga,-0.11046589571901999,0.04237242548126937,-0.01827420491390246,-0.01624632496570899,-0.018780834053005017
19,2001,Demokratyczna Republika Konga,-0.10911118180145887,0.0464899235369703,-0.01849970320138237,-0.01791248516115788,-0.019945776620914214
19,2002,Demokratyczna Republika Konga,-0.11119674808267897,0.042770031459580776,-0.013637938594314331,-0.015942054502951768,-0.020804149054359216
19,2003,Demokratyczna Republika Konga,-0.11641399592504421,0.031667034014739415,-0.0026028956233602896,-0.011805720544430883,-0.021254845691495425
19,2004,Demokratyczna Republika Konga,-0.11443079829482082,0.03310559189932603,-0.0036512216397116323,-0.0099919667354923,-0.021586577891000713
19,2005,Demokratyczna Republika Konga,-0.10919926328136083,0.03801879425859897,-0.007702407244110421,-0.011341889560733181,-0.022376627914851975
19,2006,Demokratyczna Republika Konga,-0.10951578620789443,0.03217544107979139,-0.00029683126506768693,-0.011698984328440543,-0.02300104341390262
19,2007,Demokratyczna Republika Konga,-0.1084861072971585,0.03388121073565318,0.0005764486893087223,-0.011593289444665795,-0.02393135547738428
19,2008,Demokratyczna Republika Konga,-0.10760966141419648,0.03489543793725391,0.0008122350743750627,-0.010148361036189208,-0.024831570128587152
20,1930,Argentyna,-0.12117817623810208,0.0539481797663208,-0.04210736919785318,-0.051290775916594464,-0.001282255662648422
20,1931,Argentyna,-0.12406708554578308,0.04759919997505386,-0.03608903393166671,-0.04958486888101624,-0.0012060057919753818
20,1932,Argentyna,-0.12957840884278962,0.0306562027445988,-0.02196938552435303,-0.046647378742235096,-0.0008304794554143166
20,1933,Argentyna,-0.13212379743969624,0.01957350942246014,-0.013315387442845774,-0.04522240178474835,-0.0008033367960973666
20,1934,Argentyna,-0.13456166552719978,0.013481649800110858,-0.007771708577065379,-0.04378857297194767,-0.0008295239865836611
20,1935,Argentyna,-0.13595162648168307,0.009231151745578616,-0.0037255243917194746,-0.04276361015278782,-0.0006837134601799719
20,1936,Argentyna,-0.13697028671792194,0.00615362612817074,-0.0005886017472922689,-0.04192226829104659,-0.00042277636295179213
20,1937,Argentyna,-0.13793031766796462,0.0037834608986956277,0.001922917894585539,-0.04119147766138028,-0.0001918308659414102
20,1938,Argentyna,-0.1384992994115553,0.001841397020143915,0.004060881851784678,-0.04059593566173768,8.969013078327442e-05
20,1939,Argentyna,-0.13891320446203845,0.00030393463300317603,0.005799362324159919,-0.040096866020300055,0.00025759648062381393
20,1940,Argentyna,-0.1392857730073877,-0.0009450634965365936,0.0071169334941653456,-0.039712813218813106,0.00016249381233143022
20,1941,Argentyna,-0.1412820586000684,-0.005586724466221494,0.011384695974522699,-0.038578892329725334,-2.4062274196111418e-05
20,1942,Argentyna,-0.14535401574612544,-0.014607880609674535,0.01957791976031951,-0.03641940247128894,-0.00015972006262704225
20,1943,Argentyna,-0.14785111152479607,-0.020437470760969818,0.02488593134119325,-0.03501941695346869,-0.0004166209801190078
20,1944,Argentyna,-0.1496274122191718,-0.024694152236412508,0.028814116900296782,-0.033966491844712114,-0.0005945000435080167
20,1945,Argentyna,-0.15075812955602125,-0.028025415184857305,0.032214127964453755,-0.03303378637514106,-0.00039432587742691845
20,1946,Argentyna,-0.1518287890267677,-0.030696301733742454,0.03511587957429336,-0.03215545295367267,-0.0001741124407076841
20,1947,Argentyna,-0.1528866085071977,-0.03285501797935262,0.037583732597633514,-0.03132819012201687,3.1314567354866794e-05
20,1948,Argentyna,-0.1531419705287236,-0.03493412808735923,0.0401326021199252,-0.030629493221079707,0.0005266179213697453
20,1949,Argentyna,-0.1530488457996621,-0.03678803436106085,0.0424627831718943,-0.03006382040249794,0.0011271227568642797
20,1950,Argentyna,-0.15344267864221203,-0.03842346024940335,0.04427213658412437,-0.029537231702424827,0.0011572431652786563
20,1951,Argentyna,-0.1489370265546467,-0.038176235761912446,0.042454858558405924,-0.03142804390517432,0.0011111774760151898
20,1952,Argentyna,-0.14145501053539014,-0.03365418695004272,0.03651744082327117,-0.03465486909716115,0.0007929874836676912
20,1953,Argentyna,-0.13906648400921715,-0.03047002053232138,0.0333395008071794,-0.035662861714803214,-6.4240090163501e-05
20,1954,Argentyna,-0.1377754793302002,-0.027898805307483503,0.031162399487841393,-0.03617126381752423,-0.000522762841040387
20,1955,Argentyna,-0.13632518000717528,-0.02605501895253851,0.029969005143798796,-0.03646369634747373,-0.00046496389909494404
20,1956,Argentyna,-0.134409501007085,-0.024886649243274894,0.029255926269417892,-0.03683041938946128,-0.0002905562048109849
20,1957,Argentyna,-0.13210226045973916,-0.024124159340802948,0.0287635458465069,-0.03730717348339224,-7.086991601587433e-05
20,1958,Argentyna,-0.12983111153018145,-0.023596148407144087,0.0284386279685256,-0.037751935165162086,0.00014615947542788985
20,1959,Argentyna,-0.1285881088878484,-0.022816730248277912,0.028335683311579245,-0.03775220154125742,0.00040520037844094686
20,1960,Argentyna,-0.1277764965191577,-0.021922561646035926,0.027826271827367594,-0.037828448084966715,0.00033353462614751786
20,1961,Argentyna,-0.12772229205233468,-0.024005133457774903,0.029655973489212013,-0.03747471943967914,5.0636671884094294e-05
20,1962,Argentyna,-0.12586771183281092,-0.024465309120608285,0.03015211256970903,-0.03760403036977895,-0.0001727070908884952
20,1963,Argentyna,-0.12039341724333036,-0.016815813721996028,0.022741060514949986,-0.03988676127791508,-0.0014137180581672184
20,1964,Argentyna,-0.1200375486110736,-0.015841667137139793,0.02154033341484736,-0.040096491177983126,-0.0026459466328876925
20,1965,Argentyna,-0.11847426525974979,-0.014691630967404607,0.020640581652652694,-0.04039702347149745,-0.002975464104047164
20,1966,Argentyna,-0.1108409246377479,-0.006184123416197736,0.013233279817453491,-0.0429671392066953,-0.0027068074232082214
20,1967,Argentyna,-0.09975434205754684,-0.00040073531971045,-0.009220188913523133,-0.02882667060904577,-0.00036772969760797417
20,1968,Argentyna,-0.09118083506428694,-0.0012709324821043686,-0.02889191232158263,-0.010186427691443865,0.0023847348793688628
20,1969,Argentyna,-0.08636382720911724,0.002703250245182814,-0.03629987180209299,-0.007736110153922901,0.0025368797571277404
20,1970,Argentyna,-0.09287475672723287,-0.01828470792092599,-0.017530813107658142,-0.003196294076108132,0.0036549086853073743
20,1971,Argentyna,-0.09471145131071224,-0.02954034748506994,-0.006852923528774008,-0.0017367814920051983,0.004321784657375017
20,1972,Argentyna,-0.09233722544751134,-0.03672024430119627,-0.0017513501336745402,-0.0017693062164737016,0.004752505001256519
20,1973,Argentyna,-0.08958279508842566,-0.04127765627847243,0.001461319860698524,-0.0028072881951564784,0.00460461096389649
20,1974,Argentyna,-0.0881628201355875,-0.04501337136397613,0.0023991151124905584,-0.0004850937285372761,0.004278915810106465
20,1975,Argentyna,-0.08630323014898321,-0.048182868258241536,0.0029944326846800895,0.0019990112079898933,0.004372494292792726
20,1976,Argentyna,-0.08505839180757717,-0.05171163200792806,0.0008206994430787176,0.008168272530698273,0.005076012594701174
20,1977,Argentyna,-0.08224406934962139,-0.05956094701092278,-0.008551684774751647,0.024890634013114237,0.00700310606564425
20,1978,Argentyna,-0.07915006221150428,-0.06528315877002307,-0.014278512809773058,0.03607477190746019,0.008540166329406266
20,1979,Argentyna,-0.07779830979349608,-0.06864090279184419,-0.017879249652011975,0.04359301259318076,0.009718538749525045
20,1980,Argentyna,-0.07553783175575216,-0.07352385456025165,-0.02226426039878311,0.052455943094203594,0.01074985352415591
20,1981,Argentyna,-0.07354343754919948,-0.07453410233033257,-0.020766909605646793,0.051552044201864204,0.010057818621715
20,1982,Argentyna,-0.07643999680997998,-0.07010806527288375,-0.013993439754184074,0.041284943232915705,0.007038452161340116
20,1983,Argentyna,-0.07873867301192866,-0.06897929495586382,-0.011821982755995518,0.037484823895146895,0.004014999590255866
20,1984,Argentyna,-0.07762201147665622,-0.0703379039528978,-0.012239270656533189,0.03749273791462996,0.0016033796987540423
20,1985,Argentyna,-0.07412201957821123,-0.07581692109448679,-0.019256689587023597,0.048900286987861925,0.0022416728821905733
20,1986,Argentyna,-0.07389585189533651,-0.07881977641595626,-0.023957717855591823,0.0565076272554715,0.001620750267019929
20,1987,Argentyna,-0.07680471918976113,-0.07232112185407516,-0.012728081412283262,0.03942009439138281,-0.002354052664158511
20,1988,Argentyna,-0.07253797351824882,-0.07117585155839944,-0.005907320098665058,0.02730609569988207,-0.005337854597310707
20,1989,Argentyna,-0.06547455317337776,-0.07802620631517225,-0.011541313192602012,0.03311890799121953,-0.007438359509739022
20,1990,Argentyna,-0.06322141028395305,-0.08394987192440645,-0.01906656634651158,0.04373683221065642,-0.009303137583939816
20,1991,Argentyna,-0.06565851872173743,-0.08011654389122605,-0.014604049736931803,0.03595141560468081,-0.012144687193239495
20,1992,Argentyna,-0.06288979749673353,-0.06823619570747906,-0.009384771256796645,0.018373733145645797,-0.015066839323979888
20,1993,Argentyna,-0.05599543019269473,-0.060665604812831085,-0.010344543209129328,0.010483169183131691,-0.016155431123911
20,1994,Argentyna,-0.057274187437554455,-0.07037438629742628,-0.0034156346843672945,0.017962487684625418,-0.011566855179877938
20,1995,Argentyna,-0.05979683472363933,-0.0662132004592617,0.010537930482091444,0.004302031943447322,-0.010933734135146481
20,1996,Argentyna,-0.05881909400928192,-0.06318465554301046,0.01896571033484685,-0.010259881362212842,-0.016504553917688247
20,1997,Argentyna,-0.054858284172844635,-0.06670852138554002,0.01732885400121934,-0.010495444965516193,-0.021482053331978123
20,1998,Argentyna,-0.05072118706847304,-0.06617329078247283,0.020760303274225025,-0.01654240016862331,-0.02373904360321717
20,1999,Argentyna,-0.04678210783077937,-0.06424038666431729,0.022657202880300986,-0.020701323831082176,-0.02424306478532288
20,2000,Argentyna,-0.04192201658781769,-0.06462538932634351,0.022684797277368947,-0.02502865339733554,-0.026401381101862693
20,2001,Argentyna,-0.039017071668274006,-0.06681801577880375,0.023072465841151395,-0.028187711981597013,-0.0297690181051559
20,2002,Argentyna,-0.041547880512731394,-0.06433091519413546,0.02462770515101949,-0.030135853267245775,-0.030202798130274617
20,2003,Argentyna,-0.03736370646983738,-0.04404164158628326,0.00746821097538521,-0.0327979867928941,-0.030338685143203162
21,1952,Iran,-0.17700403135980558,-0.022943748353225532,0.03494030862258678,-0.02453193158425011,-0.007510685899880138
21,1953,Iran,-0.17650638587771447,-0.020199031101653275,0.033113873682459334,-0.024562170082998616,-0.007809624041822785
21,1954,Iran,-0.1758957512516989,-0.018046189888806897,0.03172535485809089,-0.024596586767485693,-0.008072882607845857
21,1955,Iran,-0.17542031041493655,-0.016157195902557788,0.030612452977904655,-0.024545561942989808,-0.008309539426536488
21,1956,Iran,-0.16018841846584803,-0.04998832985849871,-0.024962714241550516,0.06179593147118164,0.004975913315266533
21,1957,Iran,-0.14206572689324753,-0.08797595707098302,-0.08453898198337578,0.15518899485443588,0.018498316777611327
21,1958,Iran,-0.14269303290926644,-0.07820986100342929,-0.07109200773494212,0.13241720229100204,0.014844374655124518
21,1959,Iran,-0.14386346215357085,-0.06849345244593279,-0.058421476883967725,0.11093620720269325,0.01186594506587461
21,1960,Iran,-0.1395407583889415,-0.07555460218682745,-0.07023663495227056,0.12983154704460226,0.014682106829718372
21,1961,Iran,-0.1332158930071061,-0.08369022517921519,-0.08330628410520344,0.15022940674213936,0.018077981263896176
21,1962,Iran,-0.12746536089566807,-0.09474664429423854,-0.09641304542973557,0.17389474406821975,0.021885278658955596
21,1963,Iran,-0.1257820362707789,-0.10842279687316538,-0.10609501580742534,0.19834479236717037,0.02524318028078183
21,1964,Iran,-0.1215223348459211,-0.12065839698807555,-0.12002139139448312,0.22470854313655952,0.0290551596952265
21,1965,Iran,-0.11435605940577104,-0.13636331840934993,-0.1405238684589177,0.2603455915217049,0.03452523750881265
21,1966,Iran,-0.1034835383707475,-0.16084135898045915,-0.1747569772019842,0.31778841539712077,0.04346209409876012
21,1967,Iran,-0.08598697213798036,-0.20154965585004997,-0.2341096334804294,0.4153265504520462,0.05862802882273167
21,1968,Iran,-0.07133310636896026,-0.23319945724877839,-0.281242014577391,0.492284994461353,0.07025144216777114
21,1969,Iran,-0.058784348491775704,-0.2565059497996996,-0.31403087661008583,0.5468252190690644,0.07938961220092255
21,1970,Iran,-0.04660605586249721,-0.2793798716938212,-0.34438858514207377,0.5974954519078038,0.08596405032745384
21,1971,Iran,-0.04620359444654116,-0.2655664228695274,-0.3221769072140846,0.5580010927374862,0.07499085878266783
21,1972,Iran,-0.03843742243998571,-0.2558620514921105,-0.3220843805104068,0.5446474724544885,0.07161969933669228
21,1973,Iran,-0.019784435505164427,-0.28025258934220587,-0.37486787907801095,0.6207490299070706,0.08516869965973241
21,1974,Iran,0.0008857149306505734,-0.3235139581646143,-0.43359429093798874,0.7197063540023164,0.10148949159033199
21,1975,Iran,0.012196121665204115,-0.36187800826201083,-0.457018284523078,0.7781500208163061,0.10930248953697784
21,1976,Iran,0.0039857649676516916,-0.3440009634541919,-0.4074199503978027,0.7113446210639656,0.09852964765775903
21,1977,Iran,0.007864512836011152,-0.3494489904552268,-0.4024941236022373,0.7116798935327716,0.10101936646350566
21,1978,Iran,0.017514768903651824,-0.37014906005675724,-0.42208771749123675,0.7523140452216941,0.10850581244447703
